2019-08-14,00091,9,23101001,0,0,0,091BDT9231010010000000   ,BDT,0,80800
2019-08-14,00057,9,23101001,0,0,0,057BDT9231010010000000   ,BDT,0,400
2019-08-14,00052,9,24501002,0,0,0,052BDT9245010020000000   ,BDT,0,200124.3
2019-08-14,00034,9,15406001,0,0,0,034BDT9154060010000000   ,BDT,77606,0
2019-08-14,00035,9,15406001,0,0,0,035BDT9154060010000000   ,BDT,319312,0
2019-08-14,00095,9,15406001,0,0,0,095BDT9154060010000000   ,BDT,345134,0
2019-08-14,00045,9,15406001,0,0,0,045BDT9154060010000000   ,BDT,69066,0
2019-08-14,00510,9,15406001,0,0,0,510BDT9154060010000000   ,BDT,496084.4,0
2019-08-14,00080,9,15406001,0,0,0,080BDT9154060010000000   ,BDT,382940,0
2019-08-14,00042,9,15405002,0,0,0,042BDT9154050020000000   ,BDT,273400,0
2019-08-14,00074,9,15402002,0,0,0,074BDT9154020020000000   ,BDT,1189612,0
2019-08-14,00079,9,15402002,0,0,0,079BDT9154020020000000   ,BDT,1214512,0
2019-08-14,00102,9,15402002,0,0,0,102BDT9154020020000000   ,BDT,5024278,0
2019-08-14,00113,9,15402002,0,0,0,113BDT9154020020000000   ,BDT,416040,0
2019-08-14,00514,9,15402002,0,0,0,514BDT9154020020000000   ,BDT,917570,0
2019-08-14,00017,9,15403001,0,0,0,017BDT9154030010000000   ,BDT,2859168,0
2019-08-14,00001,9,15301001,0,0,0,001BDT9153010010000000   ,BDT,4034032000,0
2019-08-14,00001,9,15301003,0,0,0,001BDT9153010030000000   ,BDT,1189284100,0
2019-08-14,00034,9,24506004,0,0,0,034BDT9245060040000000   ,BDT,0,6312386
2019-08-14,00509,9,24502003,0,0,0,509BDT9245020030000000   ,BDT,0,26100
2019-08-14,00053,9,24502003,0,0,0,053BDT9245020030000000   ,BDT,0,41968
2019-08-14,00048,9,24503005,0,0,0,048BDT9245030050000000   ,BDT,0,961900
2019-08-14,00062,9,24502003,0,0,0,062BDT9245020030000000   ,BDT,0,41582
2019-08-14,00010,9,24503004,0,0,0,010BDT9245030040000000   ,BDT,0,498596
2019-08-14,00050,9,24503004,0,0,0,050BDT9245030040000000   ,BDT,0,4025184
2019-08-14,00034,9,24504010,0,0,0,034BDT9245040100000000   ,BDT,0,469414
2019-08-14,00009,9,24504006,0,0,0,009BDT9245040060000000   ,BDT,0,4260
2019-08-14,00035,9,24504004,0,0,0,035BDT9245040040000000   ,BDT,0,21136
2019-08-14,00013,9,24504006,0,0,0,013BDT9245040060000000   ,BDT,0,19370
2019-08-14,00507,9,24504006,0,0,0,507BDT9245040060000000   ,BDT,0,8702
2019-08-14,00090,9,24504007,0,0,0,090BDT9245040070000000   ,BDT,0,2626
2019-08-14,00039,9,24504006,0,0,0,039BDT9245040060000000   ,BDT,0,49456
2019-08-14,00040,9,24504006,0,0,0,040BDT9245040060000000   ,BDT,0,8342
2019-08-14,00042,9,24504006,0,0,0,042BDT9245040060000000   ,BDT,0,50046
2019-08-14,00094,9,24504007,0,0,0,094BDT9245040070000000   ,BDT,0,6304
2019-08-14,00511,9,24504005,0,0,0,511BDT9245040050000000   ,BDT,0,6098558
2019-08-14,00036,9,24504005,0,0,0,036BDT9245040050000000   ,BDT,0,9112
2019-08-14,00088,9,24504010,0,0,0,088BDT9245040100000000   ,BDT,0,8378
2019-08-14,00081,9,24504004,0,0,0,081BDT9245040040000000   ,BDT,0,60970
2019-08-14,00094,9,24504002,0,0,0,094BDT9245040020000000   ,BDT,0,34896
2019-08-14,00032,9,24501006,0,0,0,032BDT9245010060000000   ,BDT,0,187830.64
2019-08-14,00071,9,24501006,0,0,0,071BDT9245010060000000   ,BDT,0,53648.02
2019-08-14,00094,9,24501006,0,0,0,094BDT9245010060000000   ,BDT,0,101871.6
2019-08-14,00086,9,24509005,0,0,0,086BDT9245090050000000   ,BDT,0,35936
2019-08-14,00048,9,24510001,0,0,0,048BDT9245100010000000   ,BDT,0,7415870
2019-08-14,00053,9,24510001,0,0,0,053BDT9245100010000000   ,BDT,0,4935934
2019-08-14,00057,9,24510001,0,0,0,057BDT9245100010000000   ,BDT,0,7598902
2019-08-14,00503,9,24509005,0,0,0,503BDT9245090050000000   ,BDT,0,173746
2019-08-14,00090,9,24511001,0,0,0,090BDT9245110010000000   ,BDT,0,1306116
2019-08-14,00017,9,24511001,0,0,0,017BDT9245110010000000   ,BDT,0,322814
2019-08-14,00515,9,24510003,0,0,0,515BDT9245100030000000   ,BDT,0,32300
2019-08-14,00049,9,24511001,0,0,0,049BDT9245110010000000   ,BDT,0,2747086
2019-08-14,00075,9,24511001,0,0,0,075BDT9245110010000000   ,BDT,0,1925446
2019-08-14,00023,9,24510005,0,0,0,023BDT9245100050000000   ,BDT,0,37570
2019-08-14,00043,9,24506013,0,0,0,043BDT9245060130000000   ,BDT,0,3102484
2019-08-14,00516,9,24506007,0,0,0,516BDT9245060070000000   ,BDT,0,499798
2019-08-14,00096,9,24506013,0,0,0,096BDT9245060130000000   ,BDT,0,360810
2019-08-14,00022,9,24605002,0,0,0,022BDT9246050020000000   ,BDT,0,154392
2019-08-14,00058,9,24604011,0,0,0,058BDT9246040110000000   ,BDT,0,21384
2019-08-14,00002,9,24606001,0,0,0,002BDT9246060010000000   ,BDT,0,2380236
2019-08-14,00075,9,24604010,0,0,0,075BDT9246040100000000   ,BDT,0,8558
2019-08-14,00028,9,24603005,0,0,0,028BDT9246030050000000   ,BDT,0,86194
2019-08-14,00062,9,24603005,0,0,0,062BDT9246030050000000   ,BDT,0,1922
2019-08-14,00075,9,24604002,0,0,0,075BDT9246040020000000   ,BDT,0,23314
2019-08-14,00084,9,24604002,0,0,0,084BDT9246040020000000   ,BDT,0,134
2019-08-14,00085,9,24604007,0,0,0,085BDT9246040070000000   ,BDT,0,2
2019-08-14,00040,9,24604006,0,0,0,040BDT9246040060000000   ,BDT,0,10
2019-08-14,00018,9,24604002,0,0,0,018BDT9246040020000000   ,BDT,0,1620
2019-08-14,00053,9,24604006,0,0,0,053BDT9246040060000000   ,BDT,0,50
2019-08-14,00008,9,24611001,0,0,0,008BDT9246110010000000   ,BDT,0,102890
2019-08-14,00018,9,24611001,0,0,0,018BDT9246110010000000   ,BDT,0,21220
2019-08-14,00007,9,24611002,0,0,0,007BDT9246110020000000   ,BDT,0,54
2019-08-14,00037,9,24609005,0,0,0,037BDT9246090050000000   ,BDT,0,66
2019-08-14,00068,9,24609005,0,0,0,068BDT9246090050000000   ,BDT,0,56
2019-08-14,00093,9,24609005,0,0,0,093BDT9246090050000000   ,BDT,0,54
2019-08-14,00502,9,24609005,0,0,0,502BDT9246090050000000   ,BDT,0,398
2019-08-14,00064,9,24610010,0,0,0,064BDT9246100100000000   ,BDT,0,512
2019-08-14,00020,9,24610005,0,0,0,020BDT9246100050000000   ,BDT,0,80
2019-08-14,00029,9,24610005,0,0,0,029BDT9246100050000000   ,BDT,0,100
2019-08-14,00077,9,24606010,0,0,0,077BDT9246060100000000   ,BDT,0,66
2019-08-14,00005,9,31101001,0,0,0,005BDT9311010010000000   ,BDT,873090.9,0
2019-08-14,00058,9,31101006,0,0,0,058BDT9311010060000000   ,BDT,788882.08,0
2019-08-14,00080,9,31101002,0,0,0,080BDT9311010020000000   ,BDT,1242571.2,0
2019-08-14,00084,9,31101002,0,0,0,084BDT9311010020000000   ,BDT,151707.92,0
2019-08-14,00014,9,31101003,0,0,0,014BDT9311010030000000   ,BDT,336316.24,0
2019-08-14,00057,9,31101005,0,0,0,057BDT9311010050000000   ,BDT,297851.16,0
2019-08-14,00047,9,31101003,0,0,0,047BDT9311010030000000   ,BDT,148825.94,0
2019-08-14,00503,9,25201001,0,0,0,503BDT9252010010000000   ,BDT,0,74118
2019-08-14,00505,9,25201001,0,0,0,505BDT9252010010000000   ,BDT,0,1187280
2019-08-14,00063,9,25201001,0,0,0,063BDT9252010010000000   ,BDT,0,1572426
2019-08-14,00086,9,25201001,0,0,0,086BDT9252010010000000   ,BDT,0,700000
2019-08-14,00093,9,25201001,0,0,0,093BDT9252010010000000   ,BDT,0,796000
2019-08-14,00032,9,26206001,0,0,0,032BDT9262060010000000   ,BDT,0,1579500
2019-08-14,00077,9,26202001,0,0,0,077BDT9262020010000000   ,BDT,0,61400
2019-08-14,00034,9,26804001,0,0,0,034BDT9268040010000000   ,BDT,0,37400
2019-08-14,00043,9,26804001,0,0,0,043BDT9268040010000000   ,BDT,0,74140
2019-08-14,00090,9,26208001,0,0,0,090BDT9262080010000000   ,BDT,0,20000
2019-08-14,00022,9,26604001,0,0,0,022BDT9266040010000000   ,BDT,0,1338442
2019-08-14,00023,9,26604001,0,0,0,023BDT9266040010000000   ,BDT,0,272908
2019-08-14,00012,9,26602001,0,0,0,012BDT9266020010000000   ,BDT,0,8780
2019-08-14,00057,9,25102002,0,0,0,057BDT9251020020000000   ,BDT,0,2438048
2019-08-14,00070,9,25102002,0,0,0,070BDT9251020020000000   ,BDT,0,2715756
2019-08-14,00075,9,25102002,0,0,0,075BDT9251020020000000   ,BDT,0,2174348
2019-08-14,00513,9,25103001,0,0,0,513BDT9251030010000000   ,BDT,0,4126212
2019-08-14,00081,9,25102002,0,0,0,081BDT9251020020000000   ,BDT,0,2004414
2019-08-14,00040,9,25103001,0,0,0,040BDT9251030010000000   ,BDT,0,3518404
2019-08-14,00085,9,25102002,0,0,0,085BDT9251020020000000   ,BDT,0,2170700
2019-08-14,00091,9,25102002,0,0,0,091BDT9251020020000000   ,BDT,0,2111820
2019-08-14,00061,9,25103001,0,0,0,061BDT9251030010000000   ,BDT,0,5839084
2019-08-14,00066,9,25103001,0,0,0,066BDT9251030010000000   ,BDT,0,2961200
2019-08-14,00004,9,31106005,0,0,0,004BDT9311060050000000   ,BDT,91274,0
2019-08-14,00005,9,31106010,0,0,0,005BDT9311060100000000   ,BDT,1855008,0
2019-08-14,00514,9,31106007,0,0,0,514BDT9311060070000000   ,BDT,72020,0
2019-08-14,00068,9,31106001,0,0,0,068BDT9311060010000000   ,BDT,5047562,0
2019-08-14,00057,9,31106007,0,0,0,057BDT9311060070000000   ,BDT,1312794,0
2019-08-14,00030,9,31103004,0,0,0,030BDT9311030040000000   ,BDT,2356358,0
2019-08-14,00018,9,31103006,0,0,0,018BDT9311030060000000   ,BDT,75129244,0
2019-08-14,00016,9,31104002,0,0,0,016BDT9311040020000000   ,BDT,1266690,0
2019-08-14,00072,9,31103004,0,0,0,072BDT9311030040000000   ,BDT,131350,0
2019-08-14,00511,9,31104002,0,0,0,511BDT9311040020000000   ,BDT,660994,0
2019-08-14,00042,9,31104002,0,0,0,042BDT9311040020000000   ,BDT,4332838,0
2019-08-14,00010,9,31103004,0,0,0,010BDT9311030040000000   ,BDT,3323784,0
2019-08-14,00504,9,31104006,0,0,0,504BDT9311040060000000   ,BDT,626,0
2019-08-14,00081,9,31104007,0,0,0,081BDT9311040070000000   ,BDT,83946,0
2019-08-14,00508,9,31104011,0,0,0,508BDT9311040110000000   ,BDT,1793174,0
2019-08-14,00018,9,31104004,0,0,0,018BDT9311040040000000   ,BDT,143422,0
2019-08-14,00503,9,31104004,0,0,0,503BDT9311040040000000   ,BDT,295206,0
2019-08-14,00035,9,31104004,0,0,0,035BDT9311040040000000   ,BDT,192666,0
2019-08-14,00052,9,31104004,0,0,0,052BDT9311040040000000   ,BDT,63030,0
2019-08-14,00055,9,31104004,0,0,0,055BDT9311040040000000   ,BDT,248782,0
2019-08-14,00066,9,31104004,0,0,0,066BDT9311040040000000   ,BDT,108742,0
2019-08-14,00028,9,31111007,0,0,0,028BDT9311110070000000   ,BDT,182714,0
2019-08-14,00514,9,31111007,0,0,0,514BDT9311110070000000   ,BDT,9179776,0
2019-08-14,00055,9,31111007,0,0,0,055BDT9311110070000000   ,BDT,264632,0
2019-08-14,00043,9,31110001,0,0,0,043BDT9311100010000000   ,BDT,25837260,0
2019-08-14,00015,9,31110001,0,0,0,015BDT9311100010000000   ,BDT,734626,0
2019-08-14,00010,9,31109001,0,0,0,010BDT9311090010000000   ,BDT,2072736,0
2019-08-14,00505,9,31109001,0,0,0,505BDT9311090010000000   ,BDT,2292382,0
2019-08-14,00082,9,31109001,0,0,0,082BDT9311090010000000   ,BDT,96082,0
2019-08-14,00041,9,31109001,0,0,0,041BDT9311090010000000   ,BDT,847520,0
2019-08-14,00049,9,31111001,0,0,0,049BDT9311110010000000   ,BDT,18814768,0
2019-08-14,00059,9,31111001,0,0,0,059BDT9311110010000000   ,BDT,2284734,0
2019-08-14,00097,9,31111001,0,0,0,097BDT9311110010000000   ,BDT,150336,0
2019-08-14,00027,9,31111001,0,0,0,027BDT9311110010000000   ,BDT,8749022,0
2019-08-14,00007,9,31106013,0,0,0,007BDT9311060130000000   ,BDT,10641808,0
2019-08-14,00036,9,31205002,0,0,0,036BDT9312050020000000   ,BDT,4070,0
2019-08-14,00005,9,31206007,0,0,0,005BDT9312060070000000   ,BDT,2261932,0
2019-08-14,00049,9,31205002,0,0,0,049BDT9312050020000000   ,BDT,16854,0
2019-08-14,00062,9,31206007,0,0,0,062BDT9312060070000000   ,BDT,115756,0
2019-08-14,00003,9,31203005,0,0,0,003BDT9312030050000000   ,BDT,99276,0
2019-08-14,00050,9,31203004,0,0,0,050BDT9312030040000000   ,BDT,333944,0
2019-08-14,00042,9,31203005,0,0,0,042BDT9312030050000000   ,BDT,350,0
2019-08-14,00004,9,31204002,0,0,0,004BDT9312040020000000   ,BDT,7990,0
2019-08-14,00514,9,31204010,0,0,0,514BDT9312040100000000   ,BDT,1070,0
2019-08-14,00070,9,31204007,0,0,0,070BDT9312040070000000   ,BDT,4,0
2019-08-14,00040,9,31204002,0,0,0,040BDT9312040020000000   ,BDT,37238,0
2019-08-14,00050,9,31301001,0,0,0,050BDT9313010010000000   ,BDT,10330104.7,0
2019-08-14,00055,9,31301001,0,0,0,055BDT9313010010000000   ,BDT,20233061.18,0
2019-08-14,00065,9,31301001,0,0,0,065BDT9313010010000000   ,BDT,15450128,0
2019-08-14,00073,9,31301001,0,0,0,073BDT9313010010000000   ,BDT,12595304,0
2019-08-14,00035,9,31211007,0,0,0,035BDT9312110070000000   ,BDT,29390,0
2019-08-14,00029,9,31301001,0,0,0,029BDT9313010010000000   ,BDT,127878572,0
2019-08-14,00010,9,33101005,0,0,0,010BDT9331010050000000   ,BDT,71100,0
2019-08-14,00047,9,31301001,0,0,0,047BDT9313010010000000   ,BDT,58837786,0
2019-08-14,00023,9,31210001,0,0,0,023BDT9312100010000000   ,BDT,940,0
2019-08-14,00016,9,31210004,0,0,0,016BDT9312100040000000   ,BDT,170558,0
2019-08-14,00020,9,31210005,0,0,0,020BDT9312100050000000   ,BDT,80,0
2019-08-14,00063,9,31211001,0,0,0,063BDT9312110010000000   ,BDT,198084,0
2019-08-14,00086,9,31211001,0,0,0,086BDT9312110010000000   ,BDT,207062,0
2019-08-14,00066,9,31210005,0,0,0,066BDT9312100050000000   ,BDT,654,0
2019-08-14,00516,9,31206013,0,0,0,516BDT9312060130000000   ,BDT,2624,0
2019-08-14,00049,9,31206013,0,0,0,049BDT9312060130000000   ,BDT,8122,0
2019-08-14,00516,9,31206007,0,0,0,516BDT9312060070000000   ,BDT,12990,0
2019-08-14,00506,9,34105003,0,0,0,506BDT9341050030000000   ,BDT,1000,0
2019-08-14,00059,9,34102004,0,0,0,059BDT9341020040000000   ,BDT,94140,0
2019-08-14,00059,9,34102002,0,0,0,059BDT9341020020000000   ,BDT,200,0
2019-08-14,00051,9,33102008,0,0,0,051BDT9331020080000000   ,BDT,215801.68,0
2019-08-14,00069,9,34102002,0,0,0,069BDT9341020020000000   ,BDT,31800,0
2019-08-14,00081,9,34102002,0,0,0,081BDT9341020020000000   ,BDT,400,0
2019-08-14,00006,9,34102004,0,0,0,006BDT9341020040000000   ,BDT,228542,0
2019-08-14,00079,9,33102008,0,0,0,079BDT9331020080000000   ,BDT,33178.08,0
2019-08-14,00063,9,34101001,0,0,0,063BDT9341010010000000   ,BDT,55000,0
2019-08-14,00014,9,34102002,0,0,0,014BDT9341020020000000   ,BDT,1000,0
2019-08-14,00513,9,34102004,0,0,0,513BDT9341020040000000   ,BDT,22760,0
2019-08-14,00002,9,34104003,0,0,0,002BDT9341040030000000   ,BDT,92316.12,0
2019-08-14,00502,9,34102010,0,0,0,502BDT9341020100000000   ,BDT,4000,0
2019-08-14,00025,9,34102010,0,0,0,025BDT9341020100000000   ,BDT,4000,0
2019-08-14,00026,9,34102010,0,0,0,026BDT9341020100000000   ,BDT,39600,0
2019-08-14,00504,9,34104003,0,0,0,504BDT9341040030000000   ,BDT,3881.24,0
2019-08-14,00508,9,34104003,0,0,0,508BDT9341040030000000   ,BDT,13575.56,0
2019-08-14,00064,9,34102007,0,0,0,064BDT9341020070000000   ,BDT,120000,0
2019-08-14,00008,9,34102009,0,0,0,008BDT9341020090000000   ,BDT,40940,0
2019-08-14,00071,9,34102010,0,0,0,071BDT9341020100000000   ,BDT,9400,0
2019-08-14,00021,9,34102009,0,0,0,021BDT9341020090000000   ,BDT,45970,0
2019-08-14,00083,9,34102010,0,0,0,083BDT9341020100000000   ,BDT,66000,0
2019-08-14,00004,9,33102004,0,0,0,004BDT9331020040000000   ,BDT,5410444,0
2019-08-14,00045,9,33102002,0,0,0,045BDT9331020020000000   ,BDT,78894.16,0
2019-08-14,00046,9,33102002,0,0,0,046BDT9331020020000000   ,BDT,642558,0
2019-08-14,00061,9,33102002,0,0,0,061BDT9331020020000000   ,BDT,1330,0
2019-08-14,00517,9,33102004,0,0,0,517BDT9331020040000000   ,BDT,42000,0
2019-08-14,00012,9,33102002,0,0,0,012BDT9331020020000000   ,BDT,3004905.1,0
2019-08-14,00084,9,33102004,0,0,0,084BDT9331020040000000   ,BDT,460906,0
2019-08-14,00082,9,34107001,0,0,0,082BDT9341070010000000   ,BDT,17000,0
2019-08-14,00043,9,34107001,0,0,0,043BDT9341070010000000   ,BDT,63400,0
2019-08-14,00514,9,34107001,0,0,0,514BDT9341070010000000   ,BDT,32000,0
2019-08-14,00515,9,34107001,0,0,0,515BDT9341070010000000   ,BDT,3000,0
2019-08-14,00074,9,34107001,0,0,0,074BDT9341070010000000   ,BDT,62000,0
2019-08-14,00028,9,34107004,0,0,0,028BDT9341070040000000   ,BDT,1200,0
2019-08-14,00508,9,34107004,0,0,0,508BDT9341070040000000   ,BDT,2400,0
2019-08-14,00057,9,34107003,0,0,0,057BDT9341070030000000   ,BDT,5536,0
2019-08-14,00074,9,34107003,0,0,0,074BDT9341070030000000   ,BDT,5106,0
2019-08-14,00079,9,34107003,0,0,0,079BDT9341070030000000   ,BDT,11684,0
2019-08-14,00113,9,41102011,0,0,0,113BDT9411020110000000   ,BDT,0,11951304
2019-08-14,00057,9,41102901,0,0,0,057BDT9411029010000000   ,BDT,0,12924
2019-08-14,00046,9,41102011,0,0,0,046BDT9411020110000000   ,BDT,0,18515042
2019-08-14,00057,9,41102011,0,0,0,057BDT9411020110000000   ,BDT,0,7233760
2019-08-14,00061,9,41102011,0,0,0,061BDT9411020110000000   ,BDT,0,6809676
2019-08-14,00084,9,41102011,0,0,0,084BDT9411020110000000   ,BDT,0,799226
2019-08-14,00085,9,41102011,0,0,0,085BDT9411020110000000   ,BDT,0,6024874
2019-08-14,00072,9,41102016,0,0,0,072BDT9411020160000000   ,BDT,2308,0
2019-08-14,00034,9,41102901,0,0,0,034BDT9411029010000000   ,BDT,0,25994
2019-08-14,00008,9,41102904,0,0,0,008BDT9411029040000000   ,BDT,0,22368
2019-08-14,00013,9,41102011,0,0,0,013BDT9411020110000000   ,BDT,0,2829310
2019-08-14,00090,9,34112001,0,0,0,090BDT9341120010000000   ,BDT,45242,0
2019-08-14,00084,9,34112005,0,0,0,084BDT9341120050000000   ,BDT,200,0
2019-08-14,00055,9,34112001,0,0,0,055BDT9341120010000000   ,BDT,84644.62,0
2019-08-14,00061,9,34112001,0,0,0,061BDT9341120010000000   ,BDT,52222.78,0
2019-08-14,00035,9,34114001,0,0,0,035BDT9341140010000000   ,BDT,260,0
2019-08-14,00095,9,41102002,0,0,0,095BDT9411020020000000   ,BDT,0,19400
2019-08-14,00052,9,41102008,0,0,0,052BDT9411020080000000   ,BDT,0,1986718
2019-08-14,00097,9,41102007,0,0,0,097BDT9411020070000000   ,BDT,0,4792
2019-08-14,00010,9,41102007,0,0,0,010BDT9411020070000000   ,BDT,0,2136
2019-08-14,00041,9,41102004,0,0,0,041BDT9411020040000000   ,BDT,0,4482
2019-08-14,00509,9,41102002,0,0,0,509BDT9411020020000000   ,BDT,0,7950
2019-08-14,00061,9,41102006,0,0,0,061BDT9411020060000000   ,BDT,0,52624
2019-08-14,00028,9,41102002,0,0,0,028BDT9411020020000000   ,BDT,0,47450
2019-08-14,00090,9,41102003,0,0,0,090BDT9411020030000000   ,BDT,0,79634
2019-08-14,00017,9,41101001,0,0,0,017BDT9411010010000000   ,BDT,0,8536
2019-08-14,00059,9,41102004,0,0,0,059BDT9411020040000000   ,BDT,0,2684
2019-08-14,00006,9,41102003,0,0,0,006BDT9411020030000000   ,BDT,0,23950
2019-08-14,00510,9,41102005,0,0,0,510BDT9411020050000000   ,BDT,0,6534
2019-08-14,00045,9,41102007,0,0,0,045BDT9411020070000000   ,BDT,0,274050
2019-08-14,00054,9,41102002,0,0,0,054BDT9411020020000000   ,BDT,0,176636
2019-08-14,00017,9,41102003,0,0,0,017BDT9411020030000000   ,BDT,0,12916
2019-08-14,00074,9,41102004,0,0,0,074BDT9411020040000000   ,BDT,0,51006
2019-08-14,00055,9,41102007,0,0,0,055BDT9411020070000000   ,BDT,0,1504
2019-08-14,00018,9,41102008,0,0,0,018BDT9411020080000000   ,BDT,0,4551132
2019-08-14,00036,9,41102003,0,0,0,036BDT9411020030000000   ,BDT,0,24242
2019-08-14,00511,9,41102008,0,0,0,511BDT9411020080000000   ,BDT,0,101310
2019-08-14,00098,9,41102004,0,0,0,098BDT9411020040000000   ,BDT,0,15368
2019-08-14,00028,9,34109002,0,0,0,028BDT9341090020000000   ,BDT,234950.76,0
2019-08-14,00043,9,34108001,0,0,0,043BDT9341080010000000   ,BDT,1214329.94,0
2019-08-14,00003,9,34108002,0,0,0,003BDT9341080020000000   ,BDT,362790,0
2019-08-14,00058,9,34108001,0,0,0,058BDT9341080010000000   ,BDT,423467.2,0
2019-08-14,00060,9,34108001,0,0,0,060BDT9341080010000000   ,BDT,796625.04,0
2019-08-14,00091,9,34108001,0,0,0,091BDT9341080010000000   ,BDT,471716.3,0
2019-08-14,00008,9,34108001,0,0,0,008BDT9341080010000000   ,BDT,1732990.68,0
2019-08-14,00502,9,34108001,0,0,0,502BDT9341080010000000   ,BDT,655956.94,0
2019-08-14,00032,9,42201001,0,0,0,032BDT9422010010000000   ,BDT,0,3013690
2019-08-14,00106,9,42201001,0,0,0,106BDT9422010010000000   ,BDT,0,4812500
2019-08-14,00063,9,42201001,0,0,0,063BDT9422010010000000   ,BDT,0,1728000
2019-08-14,00002,9,42201001,0,0,0,002BDT9422010010000000   ,BDT,0,29317504
2019-08-14,00002,9,41601001,0,0,0,002BDT9416010010000000   ,BDT,0,2013730548
2019-08-14,00103,9,41601001,0,0,0,103BDT9416010010000000   ,BDT,0,13654618
2019-08-14,00091,9,41207001,0,0,0,091BDT9412070010000000   ,BDT,0,592
2019-08-14,00018,9,41303001,0,0,0,018BDT9413030010000000   ,BDT,0,9300
2019-08-14,00079,9,41203002,0,0,0,079BDT9412030020000000   ,BDT,0,2406
2019-08-14,00070,9,41202003,0,0,0,070BDT9412020030000000   ,BDT,0,1441227.84
2019-08-14,00013,9,41202903,0,0,0,013BDT9412029030000000   ,BDT,0,129310
2019-08-14,00064,9,41203005,0,0,0,064BDT9412030050000000   ,BDT,0,10848
2019-08-14,00078,9,41202003,0,0,0,078BDT9412020030000000   ,BDT,0,619628
2019-08-14,00093,9,41203002,0,0,0,093BDT9412030020000000   ,BDT,0,40800
2019-08-14,00052,9,41203003,0,0,0,052BDT9412030030000000   ,BDT,0,4345234
2019-08-14,00026,9,41202903,0,0,0,026BDT9412029030000000   ,BDT,0,4628
2019-08-14,00056,9,41203003,0,0,0,056BDT9412030030000000   ,BDT,0,3931008
2019-08-14,00050,9,41203001,0,0,0,050BDT9412030010000000   ,BDT,0,5916042.86
2019-08-14,00006,9,41203002,0,0,0,006BDT9412030020000000   ,BDT,0,15826
2019-08-14,00011,9,41203002,0,0,0,011BDT9412030020000000   ,BDT,0,422114
2019-08-14,00022,9,41203004,0,0,0,022BDT9412030040000000   ,BDT,0,9357872.56
2019-08-14,00057,9,41203001,0,0,0,057BDT9412030010000000   ,BDT,0,7063363.5
2019-08-14,00022,9,41203002,0,0,0,022BDT9412030020000000   ,BDT,0,203884
2019-08-14,00028,9,41203002,0,0,0,028BDT9412030020000000   ,BDT,0,359212
2019-08-14,00041,9,41203004,0,0,0,041BDT9412030040000000   ,BDT,0,3085244
2019-08-14,00031,9,41203002,0,0,0,031BDT9412030020000000   ,BDT,0,2014172
2019-08-14,00049,9,41203004,0,0,0,049BDT9412030040000000   ,BDT,0,868744.08
2019-08-14,00009,9,41203005,0,0,0,009BDT9412030050000000   ,BDT,0,605648
2019-08-14,00076,9,41203001,0,0,0,076BDT9412030010000000   ,BDT,0,4639198.14
2019-08-14,00017,9,41203005,0,0,0,017BDT9412030050000000   ,BDT,0,12074
2019-08-14,00031,9,41202003,0,0,0,031BDT9412020030000000   ,BDT,0,5416781.3
2019-08-14,00002,9,41203003,0,0,0,002BDT9412030030000000   ,BDT,0,15499698
2019-08-14,00004,9,41203003,0,0,0,004BDT9412030030000000   ,BDT,0,11140786
2019-08-14,00007,9,41203003,0,0,0,007BDT9412030030000000   ,BDT,0,6545371.6
2019-08-14,00050,9,41203002,0,0,0,050BDT9412030020000000   ,BDT,0,8502
2019-08-14,00094,9,41203001,0,0,0,094BDT9412030010000000   ,BDT,0,682303.76
2019-08-14,00113,9,41203003,0,0,0,113BDT9412030030000000   ,BDT,0,226998.34
2019-08-14,00032,9,41203005,0,0,0,032BDT9412030050000000   ,BDT,0,8996
2019-08-14,00051,9,41202003,0,0,0,051BDT9412020030000000   ,BDT,0,3452394
2019-08-14,00079,9,41203004,0,0,0,079BDT9412030040000000   ,BDT,0,3270905.48
2019-08-14,00054,9,41202003,0,0,0,054BDT9412020030000000   ,BDT,0,2173052
2019-08-14,00033,9,41202902,0,0,0,033BDT9412029020000000   ,BDT,0,4026.2
2019-08-14,00068,9,41203002,0,0,0,068BDT9412030020000000   ,BDT,0,40964
2019-08-14,00036,9,41202902,0,0,0,036BDT9412029020000000   ,BDT,0,321182
